# x_m, y_m, w_tr_right_m, w_tr_left_m
-0.10193473020561314, 45.12631469068657, 0.9856086159070804, 1.111427094948162
-0.13190851401081158, 45.040326746305304, 0.9856086159070804, 1.111427094948162
-0.16187456431800745, 44.95433624431502, 0.9856086159070804, 1.111427094948162
-0.19183302891668555, 44.868343232779914, 0.9856086159070804, 1.111427094948162
-0.22178405559633424, 44.782347759764136, 0.9856086159070804, 1.111427094948162
-0.251727792146441, 44.69634987333185, 0.9856086159070804, 1.111427094948162
-0.281664386356491, 44.61034962154721, 0.9856086159070804, 1.111427094948162
-0.31159398601597277, 44.524347052474404, 0.9856086159070804, 1.111427094948162
-0.3415167389143732, 44.438342214177595, 0.9856086159070804, 1.111427094948162
-0.3714327928411793, 44.35233515472093, 0.9856086159070804, 1.111427094948162
-0.4013422955858797, 44.26632592216857, 0.9856086159070804, 1.111427094948162
-0.4312453949379581, 44.18031456458469, 0.9856086159070804, 1.111427094948162
-0.461142238686903, 44.094301130033465, 0.9856086159070804, 1.111427094948162
-0.4910329746222014, 44.008285666579056, 0.9856086159070804, 1.111427094948162
-0.5209177505333413, 43.922268222285616, 0.9856086159070804, 1.111427094948162
-0.5507967142098105, 43.83624884521732, 0.9856086159070804, 1.111427094948162
-0.5806700134410929, 43.750227583438324, 0.9856086159070804, 1.111427094948162
-0.6105377960166768, 43.66420448501279, 0.9856086159070804, 1.111427094948162
-0.6404002097260505, 43.578179598004915, 0.9856086159070804, 1.111427094948162
-0.6702574023586994, 43.49215297047881, 0.9856086159070804, 1.111427094948162
-0.7001095217041118, 43.406124650498676, 0.9856086159070804, 1.111427094948162
-0.7299567155517761, 43.32009468612866, 0.9856086159070804, 1.111427094948162
-0.7597991316911755, 43.23406312543296, 0.9856086159070804, 1.111427094948162
-0.7896369179117996, 43.148030016475715, 0.9856086159070804, 1.111427094948162
-0.8194702220031346, 43.06199540732109, 0.9856086159070804, 1.111427094948162
-0.8492991917546677, 42.97595934603324, 0.9856086159070804, 1.111427094948162
-0.8791239749558867, 42.88992188067636, 0.9856086159070804, 1.111427094948162
-0.9089447193962796, 42.803883059314565, 0.9856086159070804, 1.111427094948162
-0.93876157286533, 42.71784293001207, 0.9856086159070804, 1.111427094948162
-0.968574683152527, 42.631801540833024, 0.9856086159070804, 1.111427094948162
-0.9983841980473575, 42.54575893984159, 0.9856086159070804, 1.111427094948162
-1.0281902653393085, 42.45971517510192, 0.9856086159070804, 1.111427094948162
-1.0579930328178673, 42.3736702946782, 0.9856086159070804, 1.111427094948162
-1.0877926482725224, 42.28762434663455, 0.9856086159070804, 1.111427094948162
-1.1175892594927577, 42.20157737903521, 0.9856086159070804, 1.111427094948162
-1.1473830142680612, 42.115529439944275, 0.9856086159070804, 1.111427094948162
-1.177174060387921, 42.029480577425964, 0.9856086159070804, 1.111427094948162
-1.2069625456418236, 41.943430839544405, 0.9856086159070804, 1.111427094948162
-1.2367486178192557, 41.85738027436377, 0.9856086159070804, 1.111427094948162
-1.2665324247097067, 41.77132892994822, 0.9856086159070804, 1.111427094948162
-1.2963141141026595, 41.68527685436194, 0.9856086159070804, 1.111427094948162
-1.326093833787604, 41.59922409566908, 0.9856086159070804, 1.111427094948162
-1.3558717315540263, 41.513170701933795, 0.9856086159070804, 1.111427094948162
-1.385647955191413, 41.42711672122027, 0.9856086159070804, 1.111427094948162
-1.4154226524892533, 41.341062201592656, 0.9856086159070804, 1.111427094948162
-1.445195971237033, 41.25500719111512, 0.9856086159070804, 1.111427094948162
-1.4749680592242385, 41.168951737851835, 0.9856086159070804, 1.111427094948162
-1.5047390642403569, 41.08289588986696, 0.9856086159070804, 1.111427094948162
-1.5345091340748747, 40.99683969522465, 0.9856086159070804, 1.111427094948162
-1.5642784165172807, 40.910783201989084, 0.9856086159070804, 1.111427094948162
-1.5940470593570626, 40.824726458224426, 0.9856086159070804, 1.111427094948162
-1.6238152103837047, 40.73866951199483, 0.9856086159070804, 1.111427094948162
-1.6535830173866946, 40.65261241136447, 0.9856086159070804, 1.111427094948162
-1.6833506281555204, 40.56655520439751, 0.9856086159070804, 1.111427094948162
-1.7131181904796686, 40.4804979391581, 0.9856086159070804, 1.111427094948162
-1.7428858521486266, 40.394440663710434, 0.9856086159070804, 1.111427094948162
-1.772653760951883, 40.30838342611864, 0.9856086159070804, 1.111427094948162
-1.8024220646789213, 40.222326274446914, 0.9856086159070804, 1.111427094948162
-1.8321909111192303, 40.136269256759405, 0.9856086159070804, 1.111427094948162
-1.861960448062297, 40.05021242112028, 0.9856086159070804, 1.111427094948162
-1.8917308232976093, 39.96415581559371, 0.9856086159070804, 1.111427094948162
-1.9215021846146527, 39.878099488243855, 0.9856086159070804, 1.111427094948162
-1.9512746798029177, 39.79204348713488, 0.9856086159070804, 1.111427094948162
-1.981048456651886, 39.70598786033094, 0.9856086159070804, 1.111427094948162
-2.010823662951047, 39.619932655896214, 0.9856086159070804, 1.111427094948162
-2.0406004464898895, 39.53387792189486, 0.9856086159070804, 1.111427094948162
-2.070378955057898, 39.44782370639105, 0.9856086159070804, 1.111427094948162
-2.1001593364445617, 39.36177005744895, 0.9856086159070804, 1.111427094948162
-2.129941738439367, 39.27571702313269, 0.9856086159070804, 1.111427094948162
-2.1597263088317993, 39.18966465150649, 0.9856086159070804, 1.111427094948162
